60.12,61.921,24.179,3.717,55.28,32.057
55.493,63.574,62.468,33.091,78.023,82.611
18.144,51.093,4.035,23.011,46.318,91.665
78.017,45.49,99.721,63.596,89.449,77.177
35.12,48.867,13.842,94.894,91.417,23.676
19.625,54.523,14.087,34.582,40.297,2.127
67.484,75.336,75.335,54.085,17.246,21.364
72.787,58.047,29.464,35.291,29.776,79.485
35.065,17.321,6.95,10.133,80.577,45.533
93.934,73.745,80.961,33.074,35.286,81.59
87.315,4.699,9.638,25.95,47.378,7.479
9.145,57.361,98.593,91.742,7.734,77.62
46.61,84.636,16.587,1.905,84.145,66.045
49.162,89.91,41.799,27.563,77.326,36.599
6.755,7.856,41.032,84.569,84.295,61.82
31.651,96.36,41.361,83.8,9.882,21.73
62.918,24.402,59.639,9.226,91.792,42.238
92.821,32.322,31.123,65.058,8.907,21.115
19.534,15.437,24.424,49.497,69.787,56.272
41.173,94.561,49.963,80.899,77.425,68.466
28.223,53.128,86.962,33.11,90.419,20.903
46.721,25.01,47.213,18.884,63.38,26.4
48.143,89.29,29.979,67.104,55.895,33.479
33.899,94.561,12.504,10.046,86.445,10.626
24.896,1.636,83.483,51.067,77.398,48.348
61.205,43.336,4.569,69.521,84.472,72.125
99.197,33.149,98.999,73.972,5.283,75.696
8.499,90.063,47.586,90.027,21.405,80.654
33.114,45.743,92.212,73.724,78.632,85.848
27.123,78.066,70.136,92.532,52.244,21.503
7.005,38.297,27.074,1.673,75.643,54.36
97.083,91.926,29.311,80.3,30.14,30.484
29.673,41.284,7.141,12.601,92.784,43.821
82.645,57.564,37.698,68.131,17.204,10.332
76.098,52.878,61.808,4.301,14.477,21.789
13.514,77.999,31.059,57.738,82.437,21.429
68.194,47.212,69.75,75.64,8.578,30.587
19.375,46.273,69.453,52.549,39.679,24.639
37.49,88.057,31.292,86.091,95.742,61.008
12.209,23.243,26.334,72.049,9.197,12.952
10.876,51.395,37.331,30.084,90.328,70.491
20.23,37.512,32.397,66.672,71.189,72.493
74.541,21.994,43.935,36.803,12.065,16.443
7.012,7.03,43.566,11.637,20.249,66.653
96.731,71.161,77.994,32.964,92.846,70.595
45.76,73.754,26.976,57.352,36.857,58.802
6.077,17.746,33.106,88.921,47.817,37.116
17.237,85.633,27.646,55.684,5.855,51.447
70.906,72.287,35.66,20.934,91.669,83.481
28.529,87.193,36.684,97.872,84.3,33.372
96.377,84.64,32.277,58.293,5.926,59.214
58.858,27.248,42.452,89.413,39.031,25.892
9.245,44.735,34.747,4.588,35.978,51.465
76.031,5.016,92.094,23.262,71.055,30.057
28.944,54.192,30.685,7.641,48.865,86.204
17.048,33.428,34.025,98.241,72.46,27.89
41.961,10.516,90.746,80.427,38.206,51.719
32.225,31.948,85.266,68.143,80.389,20.554
56.962,51.078,59.046,83.64,54.875,8.165
65.481,65.834,46.078,27.476,69.676,26.19
10.7,52.158,7.009,37.219,3.089,36.899
33.051,78.352,4.95,56.999,41.036,42.218
13.949,87.865,15.433,20.559,59.61,58.413
54.574,12.268,26.038,48.899,5.196,42.089
25.582,23.465,53.69,18.509,96.725,6.174
74.085,12.556,42.37,43.781,25.639,42.005
79.454,18.425,24.619,98.333,63.584,27.864
18.096,86.197,50.627,48.431,67.777,55.823
28.486,50.879,15.629,28.708,65.278,28.967
71.021,92.857,60.788,30.065,91.711,87.132
11.775,12.641,19.726,71.043,18.871,91.34
93.792,13.183,55.908,47.744,15.682,18.676
55.757,89.484,8.122,14.314,35.146,91.434
83.479,75.062,19.321,73.623,7.997,18.248
70.008,14.413,14.987,6.46,1.706,54.569
80.765,78.336,74.878,53.665,29.256,51.022
44.982,40.619,32.983,33.128,62.898,59.201
43.052,39.768,52.447,21.863,33.223,84.117
81.052,4.51,79.007,38.303,42.28,36.098
7.772,33.337,6.671,2.077,95.283,71.842
17.277,6.306,95.336,56.753,99.649,12.694
86.383,18.888,61.351,13.219,49.042,25.078
75.788,20.739,5.839,4.835,61.493,22.926
31.924,52.273,73.877,17.369,4.358,21.05
95.613,74.478,21.473,57.095,78.767,12.773
17.174,56.346,81.959,88.404,6.359,63.123
24.286,36.223,18.815,74.932,31.113,10.431
45.734,79.809,78.024,14.801,17.539,26.36
72.074,46.444,12.232,36.419,60.414,70.25
91.531,6.871,37.252,8.006,52.22,77.683
4.705,74.529,51.642,65.706,41.285,57.084
61.529,93.575,17.0,82.504,49.334,48.173
91.52,78.4,79.848,31.237,44.929,55.55
95.772,79.857,60.552,33.772,73.625,84.04
17.84,66.136,79.759,47.535,71.995,81.099
30.676,29.187,72.529,20.24,81.911,48.752
36.203,64.448,28.288,4.738,87.951,57.62
75.32,37.067,67.311,24.153,18.159,22.553
62.435,86.491,77.387,17.246,97.8,4.158
81.017,84.621,5.597,70.896,49.968,38.342
50.279,45.544,81.73,67.888,36.697,60.546
68.101,68.473,13.333,61.413,84.67,68.589
23.237,75.507,84.669,5.115,62.867,76.958
12.14,25.55,46.33,53.574,66.779,39.595
34.54,19.388,51.041,27.322,47.019,68.965
20.824,15.147,71.182,30.301,98.605,29.552
93.296,6.615,28.491,26.972,89.104,98.861
96.571,81.565,40.901,18.184,65.934,97.822
46.904,42.924,88.174,48.583,93.944,85.425
37.46,17.891,50.609,86.493,49.479,27.082
36.432,25.392,80.606,33.894,87.663,5.905
26.791,10.418,92.846,55.24,55.56,87.664
20.071,41.693,65.404,66.992,82.233,36.374
88.311,17.152,49.835,18.867,99.088,77.419
97.931,87.455,18.018,47.603,71.061,9.567
63.984,34.436,76.482,24.933,21.263,59.514
49.557,79.322,81.574,68.997,28.771,5.111
64.906,40.02,18.536,48.514,38.058,97.623
95.901,87.615,55.767,67.065,14.831,19.183
32.966,93.034,65.153,65.061,31.104,54.424
42.441,15.114,57.393,79.16,11.885,4.54
21.823,35.739,31.359,70.296,31.598,28.489
38.027,42.983,80.54,49.927,49.081,54.723
55.337,92.726,38.528,96.63,18.849,96.239
26.199,26.97,22.913,62.948,19.614,98.954
95.093,43.414,94.639,88.322,83.252,27.858
19.142,11.799,80.716,84.371,75.569,48.614
32.341,8.504,23.694,43.175,30.196,11.88
94.279,58.513,76.587,38.657,85.177,21.346
37.714,25.263,62.839,52.65,8.569,38.651
74.873,41.036,38.842,94.284,4.388,32.941
40.839,96.227,96.526,32.735,59.722,62.412
92.052,99.798,75.625,90.164,80.933,32.433
20.711,78.455,70.752,55.384,76.982,93.486
7.304,51.401,33.29,34.434,33.049,9.494
4.718,58.337,36.807,28.668,58.123,69.079
30.975,53.278,14.284,47.875,13.032,40.911
26.203,53.841,9.177,12.951,97.389,97.391
76.411,14.209,15.477,7.88,79.466,44.759
17.618,70.589,65.941,8.058,24.871,74.274
27.518,6.341,6.822,41.249,81.124,2.899
69.69,83.281,82.687,53.71,56.658,91.986
57.236,35.604,5.517,4.052,9.381,89.524
26.485,82.832,38.113,38.542,27.792,2.829
98.8,36.648,42.752,98.726,27.926,25.934
29.447,9.851,1.399,28.147,59.046,3.53
39.874,68.645,53.535,9.747,77.813,72.842
63.983,56.506,15.37,82.782,32.634,14.665
21.23,4.716,94.008,11.044,51.87,22.048
85.812,1.999,91.881,96.349,31.318,50.278
9.311,88.931,66.257,10.73,79.875,64.689
85.411,88.052,78.713,58.416,25.515,65.403
14.585,17.797,68.384,65.375,19.499,86.19
64.711,26.636,28.12,27.879,81.43,45.986
99.153,49.975,88.124,87.325,73.966,57.966
64.818,48.38,7.994,17.651,17.231,20.408
31.119,75.353,53.117,57.179,80.007,72.52
77.535,54.246,65.174,78.996,84.138,59.628
44.127,7.515,62.98,87.508,4.598,50.057
65.21,40.102,52.729,1.769,99.528,7.715
23.952,30.759,90.655,33.483,32.214,20.332
35.492,48.69,30.59,82.447,90.732,52.401
22.702,7.41,25.67,27.06,31.317,66.95
97.228,78.187,37.865,50.24,13.05,49.884
49.505,32.643,38.7,69.835,70.948,80.986
35.753,59.341,36.735,87.962,36.136,68.239
24.236,75.942,12.967,85.756,87.191,81.0
47.82,96.459,33.85,62.455,36.191,4.362
81.916,18.759,85.931,96.772,63.638,61.341
12.618,49.65,31.893,2.999,86.07,5.812
92.479,86.072,24.393,66.707,60.924,51.618
14.241,10.729,43.76,58.682,98.069,96.688
59.838,37.377,63.045,39.381,12.175,99.002
2.538,95.41,86.925,44.673,13.034,44.443
36.329,79.723,51.88,73.811,49.899,88.967
30.995,89.517,70.661,30.106,89.431,66.095
74.147,84.721,32.399,59.679,28.405,57.861
63.714,77.644,73.329,22.986,41.509,68.942
68.666,60.153,32.104,5.347,12.538,13.198
31.211,35.8,72.553,65.483,18.79,53.157
86.323,28.678,48.602,73.429,3.87,16.27
63.327,22.703,53.353,36.818,99.588,16.371
55.16,29.364,33.379,72.161,67.819,93.893
93.913,31.255,64.269,18.145,52.469,2.05
2.719,30.568,54.671,69.24,27.42,87.297
9.895,16.238,60.045,87.165,86.159,18.845
74.776,66.198,36.233,74.363,19.521,36.724
21.447,59.641,37.844,57.439,7.819,44.857
40.101,34.622,47.406,75.742,6.665,12.052
17.634,46.749,57.725,42.821,52.417,38.411
19.641,63.336,69.799,95.948,5.743,37.917
90.105,28.235,90.167,94.224,27.049,27.75
31.721,2.698,34.455,39.669,11.641,56.881
85.705,21.051,66.454,22.37,67.37,51.019
57.103,34.167,42.68,93.824,54.457,68.761
43.001,48.947,42.83,30.415,5.975,45.922
76.007,72.809,33.357,7.35,52.097,63.779
86.033,58.046,17.212,5.252,71.898,74.431
33.182,50.081,17.083,48.804,49.828,12.697
16.283,22.481,36.033,52.177,68.499,3.042
88.737,39.089,73.363,16.611,63.98,22.704
13.421,96.96,80.775,32.909,27.843,54.326
52.134,91.888,24.686,43.25,32.917,54.504
38.687,56.459,43.661,21.882,81.912,96.174
62.542,88.223,92.931,24.843,47.834,97.896
19.351,37.944,27.345,11.904,34.573,73.024
27.191,78.874,11.614,21.722,55.142,83.885
28.475,77.817,32.037,8.393,82.242,62.445
73.616,98.825,50.932,6.946,23.839,18.335
73.93,69.62,12.253,97.419,19.968,72.189
35.172,97.211,62.916,58.011,50.52,68.557
14.558,98.37,20.128,61.723,72.971,75.379
43.064,58.724,8.708,43.898,26.02,40.051
74.486,76.862,8.09,92.141,74.428,59.033
68.747,56.174,23.143,58.961,23.803,94.7
87.665,32.874,39.583,10.624,57.593,37.209
52.328,33.862,8.329,47.596,86.091,7.912
83.129,63.328,99.65,73.635,63.357,26.301
98.91,12.087,1.053,55.733,44.13,52.818
8.313,51.428,45.327,74.888,64.417,97.194
49.863,31.072,35.494,8.571,91.564,23.544
48.0,44.013,22.403,45.762,30.76,93.549
44.575,47.099,45.735,25.749,86.828,52.3
76.098,87.28,56.388,41.397,69.194,71.542
58.376,71.93,90.382,65.034,45.6,48.566
15.319,15.826,90.065,84.991,42.167,18.32
19.405,13.698,68.49,4.713,72.816,95.986
64.993,29.01,74.039,38.518,35.401,23.351
70.455,18.993,46.757,26.009,14.53,98.647
46.804,44.289,21.223,72.463,78.254,73.32
13.028,58.817,80.49,2.875,25.748,63.488
24.303,43.633,73.27,99.018,79.262,90.988
19.073,66.133,7.315,56.104,40.921,18.495
83.126,79.524,96.772,42.213,32.419,48.899
72.567,71.086,15.55,70.466,68.408,47.373
29.826,53.367,81.64,63.15,29.379,53.736
4.808,58.594,46.291,28.866,13.634,38.458
83.771,97.487,52.559,89.348,77.905,69.165
64.115,86.015,84.065,62.956,82.514,39.274
42.531,62.697,26.87,45.826,95.866,95.205
94.566,5.647,82.464,59.817,7.268,28.493
60.603,27.659,29.669,52.059,21.077,23.576
59.199,79.281,89.307,60.786,38.477,95.58
21.062,62.15,46.453,78.959,44.236,83.657
31.538,84.579,73.977,69.786,68.264,52.963
70.659,92.533,46.572,45.32,50.189,37.111
10.155,4.078,67.005,63.447,10.485,20.439
83.121,27.659,10.97,97.527,31.492,98.567
26.565,86.98,55.308,74.455,17.958,65.113
28.551,87.989,37.942,51.441,28.597,46.348
84.241,34.073,36.481,55.393,7.452,66.918
90.197,84.111,96.787,80.167,11.918,44.289
52.799,16.838,19.901,79.873,75.527,58.089
99.405,92.226,17.178,71.382,16.844,6.68
52.689,94.249,1.794,94.514,91.822,16.366
42.725,22.732,36.621,37.577,97.498,84.902
8.896,32.993,37.101,83.53,57.987,1.127
90.103,54.335,3.137,11.106,20.998,85.888
98.768,45.224,81.119,8.995,37.984,48.745
67.91,52.619,73.008,60.809,8.248,18.442
72.052,52.199,12.047,20.539,84.696,3.991
56.623,58.598,8.707,6.96,5.632,61.411
30.563,84.744,87.805,90.919,31.174,14.515
80.805,68.702,24.808,30.016,7.148,44.785
33.235,87.225,93.882,27.752,88.122,14.998
7.198,8.6,2.945,61.429,52.367,9.722
1.715,20.58,76.333,63.981,12.433,9.628
81.882,1.296,79.59,56.204,40.511,6.369
78.392,80.033,52.307,67.765,74.063,36.59
82.95,96.55,67.576,71.607,89.344,62.399
77.85,15.689,45.444,24.41,79.438,94.701
7.776,39.443,13.763,57.195,98.297,1.078
89.271,57.451,95.887,71.452,89.717,37.311
85.029,9.529,90.664,64.801,24.242,3.595
20.193,89.415,66.399,86.364,67.625,77.073
7.767,48.36,56.255,91.043,47.004,26.958
54.752,53.581,89.075,55.857,52.068,88.384
67.509,91.634,93.33,12.973,88.307,20.806
4.746,27.115,31.968,26.335,51.279,62.058
49.683,91.535,87.456,46.372,79.193,98.736
60.859,11.505,19.057,1.789,83.687,3.78
35.994,2.775,84.461,59.057,71.005,89.536
71.734,17.572,57.022,82.258,57.736,30.563
55.814,56.676,93.407,56.608,3.589,62.095
21.252,35.605,86.07,2.334,9.209,25.585
5.026,23.694,96.522,10.263,60.004,76.011
10.614,64.793,32.557,90.021,56.829,57.139
8.428,91.566,54.132,11.943,95.028,85.65
90.806,77.796,44.767,6.927,53.679,20.727
62.748,90.517,36.181,99.612,75.585,17.666
34.688,30.085,98.079,78.152,99.726,24.944
63.113,32.44,87.191,91.712,99.692,37.503
44.047,8.342,83.014,59.499,68.776,65.446
88.867,8.081,18.853,59.15,67.76,8.924
55.168,31.457,93.541,39.804,1.751,49.79
38.002,25.134,42.956,79.941,53.582,52.547
34.739,11.303,6.33,67.902,70.577,93.238
39.205,79.604,98.596,47.092,3.91,39.225
77.014,40.345,82.046,75.813,37.002,30.453
47.118,42.82,5.363,55.09,54.613,67.833
32.621,21.192,53.836,16.077,68.51,3.083
41.928,36.885,45.567,39.537,56.902,82.012
23.738,77.411,70.845,39.28,28.442,84.127
31.516,36.867,68.553,85.49,54.353,40.224
81.519,23.821,76.849,67.104,38.936,37.314
92.464,18.342,50.892,38.486,84.371,73.978
42.524,17.552,28.431,41.103,16.82,70.415
28.198,25.119,63.671,50.545,80.16,67.197
4.142,84.879,99.365,13.249,74.151,75.817
58.818,21.79,8.588,60.593,82.318,46.779
68.838,66.066,21.012,33.501,56.108,62.789
1.679,34.789,51.217,69.46,4.395,56.453
10.833,65.695,77.871,22.367,93.598,10.896
6.623,57.652,81.907,87.036,27.994,36.364
84.295,81.531,5.571,42.228,36.607,17.168
60.815,46.158,57.189,95.397,61.157,47.072
83.971,45.933,15.962,93.605,74.613,39.627
99.455,41.089,99.507,88.009,70.825,40.992
15.78,11.109,48.7,37.48,95.565,10.273
2.542,47.498,19.662,96.104,65.805,93.364
50.354,92.606,10.703,55.492,50.141,31.495
51.252,47.896,51.085,2.07,80.217,97.668
84.759,92.245,20.282,59.638,43.385,98.227
61.975,61.778,73.151,51.881,23.899,42.497
71.313,69.48,63.688,6.356,18.21,51.185
72.952,96.991,67.076,16.24,57.124,60.467
35.801,42.189,19.325,91.432,54.121,16.631
26.216,82.516,12.227,3.576,26.694,34.334
38.973,65.642,71.757,78.862,82.55,19.758
7.718,66.444,71.979,46.807,24.923,84.937
28.621,30.141,19.368,93.416,34.146,10.46
73.834,99.993,16.997,35.623,11.862,50.425
99.01,95.23,86.715,23.51,32.587,13.59
33.01,43.561,81.079,69.302,33.805,23.164
98.56,88.337,49.154,50.269,94.464,2.781
95.852,60.509,32.752,11.957,98.976,56.927
53.42,69.439,73.235,80.479,1.498,96.954
25.939,87.092,65.269,47.942,9.681,76.005
65.748,79.455,11.776,88.86,58.854,50.84
23.146,21.052,61.572,16.288,88.956,64.358
65.033,85.479,63.919,29.161,43.324,54.383
28.602,49.735,55.775,47.323,7.745,47.185
94.514,11.385,28.753,37.324,66.623,29.403
30.864,33.114,68.298,48.305,73.191,31.737
1.081,8.752,6.566,79.996,33.384,92.628
78.263,63.424,46.137,3.89,8.984,18.342
60.143,32.509,47.669,77.484,4.844,53.1
43.78,89.717,95.035,57.689,87.974,14.328
51.174,28.88,32.453,73.102,94.536,78.605
84.753,21.309,82.832,57.336,49.54,87.442
60.312,51.06,85.228,92.632,54.772,44.966
94.567,74.532,67.333,78.674,47.748,37.059
84.935,52.002,80.084,63.101,85.394,96.917
67.911,81.042,5.027,58.958,35.819,59.111
86.427,79.13,19.966,5.04,76.403,31.134
8.979,2.881,9.546,48.113,89.007,9.837
70.372,93.497,30.374,41.129,12.035,11.906
85.161,59.483,40.431,74.471,36.796,55.027
3.97,12.59,40.841,6.19,4.871,28.184
34.606,22.148,92.152,14.27,47.266,69.908
18.146,40.814,48.17,13.224,61.812,57.041
53.643,51.572,2.343,82.548,7.216,76.23
99.845,44.589,64.526,63.051,33.519,39.212
76.383,67.0,56.251,46.742,13.821,86.096
43.211,74.582,70.851,81.08,29.346,42.914
53.356,69.865,86.112,34.206,21.431,6.572
18.73,61.307,6.421,45.872,69.675,86.102
59.68,80.728,12.853,88.13,91.103,93.83
83.341,29.059,94.642,48.401,8.537,64.878
26.395,43.485,60.813,86.546,60.17,40.605
70.745,2.826,83.3,74.024,87.976,14.198
95.503,27.071,50.47,72.437,85.567,24.562
61.684,85.263,97.135,66.889,8.195,25.015
84.446,24.037,19.591,93.888,67.145,72.623
70.903,6.544,51.533,68.422,37.403,1.034
20.8,83.091,32.167,6.745,32.899,40.388
85.925,26.132,96.394,7.129,68.042,97.025
33.761,9.656,9.793,49.371,32.851,39.533
98.225,56.618,9.946,81.663,85.809,30.747
32.686,41.025,36.843,9.708,18.961,83.564
97.0,71.945,28.343,59.459,70.734,54.226
92.956,26.836,5.715,27.995,2.43,4.358
98.201,22.071,66.695,89.391,96.658,53.205
19.083,99.967,29.062,12.984,64.02,82.049
39.366,49.226,64.098,7.182,80.687,75.317
68.459,79.205,81.296,75.663,33.022,69.172
47.143,16.031,87.278,15.632,2.538,89.67
68.374,27.981,84.952,14.871,72.164,95.829
5.798,81.58,29.61,79.573,49.043,79.914
68.514,69.811,65.406,91.542,56.63,75.534
27.238,66.617,18.886,80.371,76.35,7.508
22.72,89.654,66.902,44.213,25.104,29.11
49.555,84.642,16.941,11.065,13.028,58.682
18.378,27.908,69.036,64.46,61.798,80.409
21.391,24.219,33.744,14.886,17.941,30.003
19.377,61.33,22.253,79.331,54.218,79.223
63.126,91.81,72.41,82.029,97.944,67.676
68.229,84.336,28.117,13.703,93.314,66.138
84.555,96.305,11.935,74.202,60.899,79.413
90.738,30.228,19.976,47.407,89.66,76.075
25.559,34.513,68.711,40.844,56.661,78.444
31.469,28.736,48.535,79.356,82.552,82.199
33.921,3.214,97.325,71.478,67.716,10.167
10.948,27.852,99.098,59.529,42.609,8.592
58.317,40.093,9.001,76.819,96.362,97.485
59.179,23.523,78.508,82.47,35.929,72.991
75.344,35.78,3.689,15.207,68.314,20.06
27.782,12.398,30.905,64.561,8.961,84.743
23.766,96.752,94.633,90.362,41.346,25.1
22.448,20.721,45.22,3.249,38.871,18.644
83.531,18.208,26.299,9.664,60.463,46.403
2.678,1.792,20.281,26.164,44.927,85.19
81.195,95.873,70.625,92.194,56.773,3.015
41.009,12.267,44.624,97.638,94.64,49.493
47.695,8.638,68.035,51.773,47.904,60.279
67.936,87.552,25.043,10.884,59.87,71.718
63.384,85.587,85.205,31.192,36.73,47.916
74.293,72.844,30.48,67.462,70.057,41.845
15.738,18.66,44.231,31.618,25.072,3.782
20.087,44.362,50.224,35.42,58.771,16.997
69.163,79.793,31.112,63.803,30.475,82.163
48.078,19.784,90.372,43.28,58.921,19.298
6.882,77.015,84.44,75.688,85.73,6.635
8.192,21.064,64.084,53.329,87.551,26.913
52.585,66.868,80.684,44.915,38.764,77.486
47.859,21.466,9.536,47.857,49.089,39.856
49.281,3.259,69.194,82.728,14.392,30.188
76.914,69.525,15.144,53.658,70.378,80.996
32.489,93.773,81.087,63.457,89.493,48.162
20.645,93.125,26.563,33.454,72.445,37.6
81.5,26.174,16.8,20.341,32.156,30.277
47.717,1.851,10.976,61.361,34.565,44.097
58.248,62.509,12.782,47.245,61.883,24.609
50.105,47.788,45.764,34.591,17.406,30.438
31.196,24.087,9.88,32.647,16.308,42.301
48.319,20.637,74.925,74.568,7.231,96.531
14.102,98.905,70.139,40.151,86.548,55.586
4.39,96.89,39.202,60.208,63.934,19.497
32.128,74.74,98.752,94.056,20.947,10.197
68.153,39.218,14.777,6.707,18.653,71.246
9.761,93.205,70.886,68.687,63.527,38.864
13.779,53.363,83.523,76.32,64.583,96.141
88.398,38.734,2.186,80.538,42.22,2.072
88.619,36.782,43.368,51.366,41.5,47.578
46.852,32.826,76.503,42.014,37.039,4.623
26.275,94.687,41.132,94.233,78.12,11.551
72.414,67.569,40.392,46.903,48.999,57.97
70.502,44.862,29.037,97.703,22.271,32.812
10.891,56.326,4.896,4.934,65.812,85.022
5.404,85.766,5.752,18.268,87.534,90.498
93.998,61.54,85.091,79.182,80.776,99.314
25.651,6.667,42.4,38.847,97.583,28.037
66.216,14.589,85.417,30.999,55.493,49.517
25.651,24.559,20.748,42.093,5.704,78.442
48.757,42.57,75.114,64.833,84.318,32.772
47.365,31.332,31.644,11.036,2.744,60.225
7.699,79.458,56.802,51.393,76.073,34.651
98.343,52.125,11.75,88.518,81.895,42.667
95.028,31.601,13.436,77.909,16.326,71.143
66.071,36.98,22.911,72.98,86.263,39.655
40.157,60.828,95.645,27.396,95.769,94.903
95.995,11.703,92.016,53.053,42.52,35.22
66.15,5.537,10.367,64.429,95.797,37.892
6.369,45.767,33.929,98.273,79.103,34.538
62.032,80.22,90.32,66.013,13.126,45.626
90.739,17.831,49.208,75.564,61.408,74.489
18.724,53.004,65.87,95.736,87.357,23.425
2.046,44.337,87.665,78.93,99.482,17.064
59.26,8.294,99.309,98.758,12.816,16.565
93.228,25.277,2.599,78.98,80.788,12.707
20.469,95.408,64.581,87.692,48.345,37.048
30.611,74.02,33.878,86.635,39.503,94.399
48.991,41.796,22.231,23.163,6.506,78.006
9.973,21.63,20.404,70.023,19.933,40.236
41.107,39.011,51.816,44.169,4.719,57.566
67.578,6.041,7.708,46.288,21.68,7.751
90.313,1.204,98.358,29.05,36.011,24.35
67.598,2.199,24.187,49.27,3.947,39.748
26.99,58.793,53.26,38.999,66.779,72.551
8.694,44.898,40.111,78.626,11.598,44.79
63.787,71.482,55.827,1.123,1.625,89.596
2.477,59.179,95.274,23.029,23.054,59.698
15.407,40.392,52.863,15.814,79.771,37.646
99.141,77.381,38.392,77.214,46.231,7.303
58.388,12.084,30.169,80.812,27.432,73.361
87.134,90.958,87.434,59.022,11.322,2.828
4.192,6.426,47.93,42.41,55.531,66.53
1.09,22.587,92.769,34.86,46.21,64.329
96.491,15.637,89.752,30.268,25.726,88.236
76.785,36.007,51.607,6.979,88.239,13.119
66.17,23.865,77.026,52.8,98.652,95.885
79.081,24.364,34.662,40.565,6.266,18.68
9.619,53.344,2.051,21.116,31.96,25.828
19.497,65.087,74.156,72.717,98.177,39.024
79.773,77.614,66.149,39.109,17.965,17.05
23.139,86.609,15.442,94.332,19.41,34.835
25.524,57.4,90.253,89.664,38.329,6.251
9.83,87.972,78.717,79.159,55.045,21.524
72.269,11.305,80.865,68.741,90.93,17.983
89.499,54.148,9.693,65.828,50.999,81.851
86.531,6.921,53.325,53.233,25.111,9.965
94.028,71.724,43.394,51.261,96.871,91.524
92.514,42.88,64.227,83.101,3.86,89.961
30.607,26.719,68.257,62.652,27.515,53.801
45.16,21.565,40.494,47.251,29.366,90.873
99.917,91.906,52.332,39.616,34.236,50.048
41.624,17.486,57.906,52.497,82.356,53.169
96.066,97.748,14.722,47.098,60.475,11.503
51.99,99.448,9.432,64.96,58.992,5.288
62.696,44.015,40.746,92.72,37.761,54.21
41.782,9.961,50.497,34.826,52.139,45.804
95.004,81.447,7.306,40.431,26.514,50.666
18.706,10.73,33.259,49.116,37.026,34.502
62.756,37.523,13.457,37.195,80.887,61.4
26.019,86.866,85.37,6.132,17.095,87.279
82.344,96.035,58.476,6.651,45.326,51.798
53.722,13.241,35.571,98.336,96.965,92.319
49.382,98.508,15.048,22.324,45.687,96.879
59.645,45.089,94.921,51.183,43.257,23.811
81.762,93.147,55.902,85.562,38.973,54.722
